time,throttle,brakePressureFront,brakePressureRear,brakePedalTravel,steerAngle
24.949777126312256,0.17999999,2.2727273,2.2727273,0.0,0.22532202
24.9597749710083,0.16,3.787879,3.787879,0.0,0.28822368
24.96949601173401,0.14999999,5.3030305,5.3030305,0.0,0.28822368
24.97977304458618,0.14,6.818182,6.818182,0.0,0.28822368
24.989649057388306,0.13,9.090909,9.090909,0.0,0.28822368
24.999474048614502,0.12,10.606061,10.606061,0.0,0.28822368
25.00977897644043,0.099999994,12.878788,12.878788,0.009372071,0.31042427
25.019758939743042,0.099999994,15.909091,15.909091,0.028116215,0.31042427
25.029770135879517,0.089999996,18.939394,18.939394,0.046860356,0.31042427
25.03976798057556,0.08,23.484848,23.484848,0.05623243,0.31042427
25.04952096939087,0.07,28.030302,28.030302,0.0656045,0.31042427
25.05944013595581,0.06,32.575756,32.575756,0.08434864,0.3529754
25.06979203224182,0.049999997,37.121216,37.121216,0.09372071,0.3529754
25.079769134521484,0.049999997,40.90909,40.90909,0.10309278,0.3529754
25.089793920516968,0.04,44.696968,44.696968,0.12183693,0.3529754
25.099777936935425,0.03,47.727272,47.727272,0.131209,0.3529754
25.109776973724365,0.03,51.515152,51.515152,0.14995314,0.35482547
25.11977195739746,0.02,55.30303,55.30303,0.16869728,0.35482547
25.129805088043213,0.01,59.090908,59.090908,0.17806935,0.35482547
25.139796018600464,0.01,63.636364,63.636364,0.18744142,0.35482547
25.149781942367554,0.0,68.18182,68.18182,0.1968135,0.35482547
25.159799098968506,0.0,58.333332,58.333332,0.20618556,0.39367646
25.169793128967285,0.0,40.151516,40.151516,0.21555763,0.39367646
25.179512977600098,0.0,28.78788,28.78788,0.22492972,0.39367646
25.189796924591064,0.0,20.454544,20.454544,0.23430179,0.39367646
25.19977307319641,0.0,24.242424,24.242424,0.24367386,0.39367646
25.209803104400635,0.0,30.303032,30.303032,0.25304592,0.3566755
25.219494104385376,0.0,37.121216,37.121216,0.262418,0.3566755
25.22980809211731,0.0,43.939392,43.939392,0.27179006,0.3566755
25.23969602584839,0.0,50.0,50.0,0.28116214,0.3566755
25.249810934066772,0.0,55.30303,55.30303,0.2905342,0.3566755
25.259812116622925,0.0,60.606064,60.606064,0.29990628,0.36777583
25.269808053970337,0.0,64.393936,64.393936,0.30927837,0.36777583
25.279802083969116,0.0,66.66667,66.66667,0.30927837,0.36777583
25.289793014526367,0.0,65.90909,65.90909,0.31865042,0.36777583
25.29948902130127,0.0,54.545456,54.545456,0.31865042,0.36777583
25.309499979019165,0.0,43.181816,43.181816,0.31865042,0.35112536
25.319791078567505,0.0,33.333336,33.333336,0.3280225,0.35112536
25.329787969589233,0.0,25.0,25.0,0.3280225,0.35112536
25.339802980422974,0.0,21.212122,21.212122,0.3280225,0.35112536
25.34979510307312,0.0,25.757576,25.757576,0.3280225,0.35112536
25.359822034835815,0.0,31.060606,31.060606,0.3280225,0.3344749
25.36982297897339,0.0,37.121216,37.121216,0.3280225,0.3344749
25.379826068878174,0.0,41.666668,41.666668,0.3280225,0.3344749
25.38980793952942,0.0,45.454548,45.454548,0.3280225,0.3344749
25.3993980884552,0.0,48.484848,48.484848,0.3280225,0.3344749
25.409496068954468,0.0,51.515152,51.515152,0.3280225,0.3529754
25.419803142547607,0.0,53.030304,53.030304,0.3280225,0.3529754
25.429810047149658,0.0,54.545456,54.545456,0.3280225,0.3529754
25.43952512741089,0.0,56.818184,56.818184,0.3280225,0.3529754
25.4498131275177,0.0,59.090908,59.090908,0.3280225,0.3529754
25.459829092025757,0.0,61.363636,61.363636,0.33739457,0.35482547
25.469813108444214,0.0,62.878788,62.878788,0.33739457,0.35482547
25.479538917541504,0.0,64.393936,64.393936,0.33739457,0.35482547
25.489826917648315,0.0,65.15151,65.15151,0.33739457,0.35482547
25.49980592727661,0.0,65.15151,65.15151,0.33739457,0.35482547
25.509805917739868,0.0,65.15151,65.15151,0.3280225,0.3307748
25.519814014434814,0.0,63.636364,63.636364,0.3280225,0.3307748
25.529820919036865,0.0,62.878788,62.878788,0.3280225,0.3307748
25.539807081222534,0.0,61.363636,61.363636,0.3280225,0.3307748
25.549823999404907,0.0,60.606064,60.606064,0.31865042,0.3307748
25.559664964675903,0.0,59.848484,59.848484,0.31865042,0.3566755
25.56950807571411,0.0,59.848484,59.848484,0.31865042,0.3566755
25.579814910888672,0.0,59.090908,59.090908,0.31865042,0.3566755
25.589827060699463,0.0,59.090908,59.090908,0.30927837,0.3566755
25.599828958511353,0.0,58.333332,58.333332,0.29990628,0.3566755
25.609833002090454,0.0,57.57576,57.57576,0.29990628,0.39182645
25.61981511116028,0.0,56.818184,56.818184,0.29990628,0.39182645
25.62983202934265,0.0,56.060604,56.060604,0.2905342,0.39182645
25.639827966690063,0.0,56.060604,56.060604,0.2905342,0.39182645
25.64958095550537,0.0,56.060604,56.060604,0.2905342,0.39182645
25.65984797477722,0.0,57.57576,57.57576,0.2905342,0.3881263
25.66985011100769,0.0,59.090908,59.090908,0.2905342,0.3881263
25.67949414253235,0.0,61.363636,61.363636,0.2905342,0.3881263
25.689821004867554,0.0,64.393936,64.393936,0.29990628,0.3881263
25.6995050907135,0.0,65.90909,65.90909,0.29990628,0.3881263
25.709840059280396,0.0,68.18182,68.18182,0.29990628,0.42512733
25.719829082489014,0.0,59.848484,59.848484,0.29990628,0.42512733
25.72985005378723,0.0,50.0,50.0,0.29990628,0.42512733
25.73961591720581,0.0,40.90909,40.90909,0.30927837,0.42512733
25.74984908103943,0.0,33.333336,33.333336,0.30927837,0.42512733
25.759841918945312,0.0,28.030302,28.030302,0.30927837,0.51762974
25.76966404914856,0.0,23.484848,23.484848,0.31865042,0.51762974
25.779850959777832,0.0,23.484848,23.484848,0.31865042,0.51762974
25.789830923080444,0.0,28.78788,28.78788,0.30927837,0.51762974
25.799838066101074,0.0,35.60606,35.60606,0.31865042,0.51762974
25.809847116470337,0.0,42.424244,42.424244,0.31865042,0.5657311
25.819849967956543,0.0,48.484848,48.484848,0.3280225,0.5657311
25.829503059387207,0.0,54.545456,54.545456,0.3280225,0.5657311
25.83984613418579,0.0,59.848484,59.848484,0.33739457,0.5657311
25.849857091903687,0.0,64.393936,64.393936,0.33739457,0.5657311
25.85976505279541,0.0,68.18182,68.18182,0.33739457,0.5472306
25.86984610557556,0.0,64.393936,64.393936,0.34676665,0.5472306
25.879853010177612,0.0,60.606064,60.606064,0.34676665,0.5472306
25.889854907989502,0.0,56.060604,56.060604,0.3561387,0.5472306
25.899855136871338,0.0,53.030304,53.030304,0.3561387,0.5472306
25.90984296798706,0.0,50.0,50.0,0.3561387,0.5564808
25.919589042663574,0.0,46.21212,46.21212,0.3655108,0.5564808
25.929850101470947,0.0,43.181816,43.181816,0.3655108,0.5564808
25.93987011909485,0.0,40.151516,40.151516,0.3655108,0.5564808
25.9496750831604,0.0,36.363636,36.363636,0.3655108,0.5564808
25.95952796936035,0.0,33.333336,33.333336,0.3655108,0.56018096
25.969871997833252,0.0,30.303032,30.303032,0.3655108,0.56018096
25.979849100112915,0.0,27.272728,27.272728,0.37488285,0.56018096
25.989876985549927,0.0,25.757576,25.757576,0.37488285,0.56018096
25.999885082244873,0.0,24.242424,24.242424,0.37488285,0.56018096
26.009649991989136,0.0,23.484848,23.484848,0.37488285,0.5564808
26.019870042800903,0.0,23.484848,23.484848,0.37488285,0.5564808
26.02985906600952,0.0,22.727274,22.727274,0.37488285,0.5564808
26.039552927017212,0.0,22.727274,22.727274,0.37488285,0.5564808
26.049499988555908,0.0,24.242424,24.242424,0.37488285,0.5564808
26.05985713005066,0.0,30.303032,30.303032,0.37488285,0.5583309
26.06979012489319,0.0,35.60606,35.60606,0.37488285,0.5583309
26.079877138137817,0.0,39.39394,39.39394,0.37488285,0.5583309
26.089504957199097,0.0,43.939392,43.939392,0.37488285,0.5583309
26.09973907470703,0.0,47.727272,47.727272,0.37488285,0.5583309
26.10986304283142,0.0,52.272724,52.272724,0.37488285,0.5564808
26.11988401412964,0.0,57.57576,57.57576,0.37488285,0.5564808
26.12948513031006,0.0,62.878788,62.878788,0.37488285,0.5564808
26.13949704170227,0.0,68.18182,68.18182,0.37488285,0.5564808
26.14987802505493,0.0,68.18182,68.18182,0.37488285,0.5564808
26.159877061843872,0.0,66.66667,66.66667,0.37488285,0.5564808
26.169886112213135,0.0,65.90909,65.90909,0.37488285,0.5564808
26.179880142211914,0.0,66.66667,66.66667,0.38425493,0.5564808
26.189801931381226,0.0,67.42425,67.42425,0.38425493,0.5564808
26.19988512992859,0.0,69.69697,69.69697,0.393627,0.5564808
26.2097909450531,0.0,71.969696,71.969696,0.40299907,0.51392967
26.219412088394165,0.0,74.24243,74.24243,0.40299907,0.51392967
26.22967791557312,0.0,77.27273,77.27273,0.41237113,0.51392967
26.239428997039795,0.0,81.0606,81.0606,0.41237113,0.51392967
26.24988603591919,0.0,84.09091,84.09091,0.4217432,0.51392967
26.259902000427246,0.0,87.878784,87.878784,0.4217432,0.50467944
26.269904136657715,0.0,90.909096,90.909096,0.43111527,0.50467944
26.27989411354065,0.0,93.93939,93.93939,0.44048735,0.50467944
26.28990912437439,0.0,96.21212,96.21212,0.44048735,0.50467944
26.29991602897644,0.0,98.48485,98.48485,0.44985944,0.50467944
26.30987811088562,0.0,100.757576,100.757576,0.44985944,0.50467944
26.319908142089844,0.0,101.51515,101.51515,0.44985944,0.50467944
26.329900979995728,0.0,102.27273,102.27273,0.4592315,0.50467944
26.33989691734314,0.0,102.27273,102.27273,0.4592315,0.50467944
26.34954595565796,0.0,103.78788,103.78788,0.4592315,0.50467944
26.359890937805176,0.0,104.54545,104.54545,0.4592315,0.5009793
26.369899034500122,0.0,106.818184,106.818184,0.46860358,0.5009793
26.37989091873169,0.0,108.333336,108.333336,0.46860358,0.5009793
26.389890909194946,0.0,110.60606,110.60606,0.46860358,0.5009793
26.399898052215576,0.0,112.878784,112.878784,0.46860358,0.5009793
26.40989398956299,0.0,114.39394,114.39394,0.46860358,0.5120796
26.419908046722412,0.0,115.909096,115.909096,0.47797564,0.5120796
26.42989206314087,0.0,116.666664,116.666664,0.47797564,0.5120796
26.43990397453308,0.0,117.42424,117.42424,0.47797564,0.5120796
26.44990611076355,0.0,117.42424,117.42424,0.47797564,0.5120796
26.459919929504395,0.0,117.42424,117.42424,0.47797564,0.50467944
26.46991801261902,0.0,117.42424,117.42424,0.48734772,0.50467944
26.47941303253174,0.0,117.42424,117.42424,0.48734772,0.50467944
26.489898920059204,0.0,118.181816,118.181816,0.48734772,0.50467944
26.499922037124634,0.0,119.69697,119.69697,0.48734772,0.50467944
26.5098979473114,0.0,121.969696,121.969696,0.48734772,0.5028294
26.519901037216187,0.0,124.242424,124.242424,0.49671978,0.5028294
26.52992296218872,0.0,125.757576,125.757576,0.48734772,0.5028294
26.539566040039062,0.0,127.27273,127.27273,0.48734772,0.5028294
26.549904108047485,0.0,128.78787,128.78787,0.48734772,0.5028294
26.559898138046265,0.0,130.30302,130.30302,0.48734772,0.5028294
26.569921016693115,0.0,131.06061,131.06061,0.48734772,0.5028294
26.57991313934326,0.0,131.81818,131.81818,0.49671978,0.5028294
26.58990502357483,0.0,131.81818,131.81818,0.49671978,0.5028294
26.599517107009888,0.0,131.06061,131.06061,0.49671978,0.5028294
26.609609127044678,0.0,130.30302,130.30302,0.49671978,0.50467944
26.619502067565918,0.0,129.54546,129.54546,0.49671978,0.50467944
26.62991714477539,0.0,128.78787,128.78787,0.49671978,0.50467944
26.63991093635559,0.0,129.54546,129.54546,0.49671978,0.50467944
26.649932146072388,0.0,130.30302,130.30302,0.49671978,0.50467944
26.659905910491943,0.0,131.06061,131.06061,0.50609183,0.5028294
26.66992998123169,0.0,131.81818,131.81818,0.50609183,0.5028294
26.679960012435913,0.0,133.33334,133.33334,0.50609183,0.5028294
26.68971300125122,0.0,134.09091,134.09091,0.50609183,0.5028294
26.69966411590576,0.0,134.8485,134.8485,0.50609183,0.5028294
26.7099449634552,0.0,134.8485,134.8485,0.50609183,0.51392967
26.719929933547974,0.0,134.8485,134.8485,0.50609183,0.51392967
26.729931116104126,0.0,134.8485,134.8485,0.49671978,0.51392967
26.739619970321655,0.0,134.09091,134.09091,0.49671978,0.51392967
26.74981713294983,0.0,133.33334,133.33334,0.49671978,0.51392967
26.759932041168213,0.0,131.81818,131.81818,0.49671978,0.50467944
26.769920110702515,0.0,130.30302,130.30302,0.49671978,0.50467944
26.779860019683838,0.0,128.78787,128.78787,0.49671978,0.50467944
26.789942979812622,0.0,128.78787,128.78787,0.49671978,0.50467944
26.799932956695557,0.0,128.0303,128.0303,0.49671978,0.50467944
26.809937953948975,0.0,128.0303,128.0303,0.49671978,0.5120796
26.819929122924805,0.0,128.0303,128.0303,0.49671978,0.5120796
26.829401969909668,0.0,128.0303,128.0303,0.49671978,0.5120796
26.839853048324585,0.0,128.78787,128.78787,0.49671978,0.5120796
26.849936962127686,0.0,128.78787,128.78787,0.49671978,0.5120796
26.859941959381104,0.0,129.54546,129.54546,0.48734772,0.48247886
26.869631052017212,0.0,130.30302,130.30302,0.48734772,0.48247886
26.879941940307617,0.0,131.06061,131.06061,0.48734772,0.48247886
26.889930963516235,0.0,131.81818,131.81818,0.47797564,0.48247886
26.89995312690735,0.0,132.57574,132.57574,0.48734772,0.48247886
26.90995192527771,0.0,133.33334,133.33334,0.48734772,0.5305801
26.91950297355652,0.0,134.09091,134.09091,0.48734772,0.5305801
26.929779052734375,0.0,135.60606,135.60606,0.48734772,0.5305801
26.939934015274048,0.0,136.36365,136.36365,0.48734772,0.5305801
26.949953079223633,0.0,137.87878,137.87878,0.48734772,0.5305801
26.95994806289673,0.0,140.15152,140.15152,0.48734772,0.50467944
26.969972133636475,0.0,142.42424,142.42424,0.48734772,0.50467944
26.97941303253174,0.0,145.45454,145.45454,0.49671978,0.50467944
26.989970922470093,0.0,147.72726,147.72726,0.49671978,0.50467944
26.99965810775757,0.0,150.0,150.0,0.49671978,0.50467944
27.009611129760742,0.0,153.0303,153.0303,0.49671978,0.5028294
27.01970601081848,0.0,156.06061,156.06061,0.50609183,0.5028294
27.029974937438965,0.0,159.09091,159.09091,0.50609183,0.5028294
27.039971113204956,0.0,162.87878,162.87878,0.50609183,0.5028294
27.0499529838562,0.0,166.66667,166.66667,0.50609183,0.5028294
27.05956792831421,0.0,170.45454,170.45454,0.50609183,0.49912927
27.0699520111084,0.0,174.24242,174.24242,0.51546395,0.49912927
27.079971075057983,0.0,178.78787,178.78787,0.51546395,0.49912927
27.089946031570435,0.0,182.57576,182.57576,0.51546395,0.49912927
27.099684953689575,0.0,187.12122,187.12122,0.524836,0.49912927
27.109496116638184,0.0,190.90909,190.90909,0.524836,0.50467944
27.119961977005005,0.0,195.45456,195.45456,0.53420806,0.50467944
27.129645109176636,0.0,200.0,200.0,0.53420806,0.50467944
27.13996410369873,0.0,204.54546,204.54546,0.53420806,0.50467944
27.149805068969727,0.0,209.0909,209.0909,0.5435801,0.50467944
27.159970998764038,0.0,214.39394,214.39394,0.5435801,0.49357912
27.169965028762817,0.0,220.45454,220.45454,0.55295223,0.49357912
27.179971933364868,0.0,225.75757,225.75757,0.55295223,0.49357912
27.1896550655365,0.0,231.06061,231.06061,0.55295223,0.49357912
27.19957995414734,0.0,237.12122,237.12122,0.5623243,0.49357912
27.209984064102173,0.0,242.42426,242.42426,0.5623243,0.47507864
27.219505071640015,0.0,246.9697,246.9697,0.5623243,0.47507864
27.229969024658203,0.0,252.27272,252.27272,0.5623243,0.47507864
27.239988088607788,0.0,256.0606,256.0606,0.5623243,0.47507864
27.249979972839355,0.0,260.60605,260.60605,0.57169634,0.47507864
27.259664058685303,0.0,263.63635,263.63635,0.57169634,0.49542922
27.269824028015137,0.0,266.6667,266.6667,0.57169634,0.49542922
27.279568910598755,0.0,268.9394,268.9394,0.57169634,0.49542922
27.289523124694824,0.0,271.21213,271.21213,0.5810684,0.49542922
27.299976110458374,0.0,272.7273,272.7273,0.5810684,0.49542922
27.309968948364258,0.0,273.48486,273.48486,0.5810684,0.4917291
27.31997799873352,0.0,274.24243,274.24243,0.5810684,0.4917291
27.32962703704834,0.0,274.24243,274.24243,0.5810684,0.4917291
27.339982986450195,0.0,273.48486,273.48486,0.5810684,0.4917291
27.34998893737793,0.0,272.7273,272.7273,0.5904405,0.4917291
27.360002040863037,0.0,271.9697,271.9697,0.5904405,0.5213299
27.369935989379883,0.0,271.21213,271.21213,0.5810684,0.5213299
27.37947702407837,0.0,270.45456,270.45456,0.5810684,0.5213299
27.389683961868286,0.0,270.45456,270.45456,0.57169634,0.5213299
27.40000295639038,0.0,270.45456,270.45456,0.5810684,0.5213299
27.410009145736694,0.0,270.45456,270.45456,0.5810684,0.52502996
27.419994115829468,0.0,271.21213,271.21213,0.5810684,0.52502996
27.429460048675537,0.0,271.9697,271.9697,0.5904405,0.52502996
27.439571142196655,0.0,272.7273,272.7273,0.5904405,0.52502996
27.449995040893555,0.0,272.7273,272.7273,0.5810684,0.52502996
27.459985971450806,0.0,271.21213,271.21213,0.5810684,0.52502996
27.4699969291687,0.0,268.18182,268.18182,0.57169634,0.52502996
27.479706048965454,0.0,262.12122,262.12122,0.5623243,0.52502996
27.49000906944275,0.0,253.78787,253.78787,0.55295223,0.52502996
27.49998903274536,0.0,243.18182,243.18182,0.53420806,0.52502996
27.509995937347412,0.0,231.06061,231.06061,0.524836,0.4843289
27.51968502998352,0.0,217.42424,217.42424,0.50609183,0.4843289
27.529983043670654,0.0,203.78787,203.78787,0.49671978,0.4843289
27.540024042129517,0.0,188.63637,188.63637,0.48734772,0.4843289
27.550009965896606,0.0,172.72726,172.72726,0.46860358,0.4843289
27.56000804901123,0.0,156.81818,156.81818,0.4592315,0.5120796
27.57000207901001,0.0,140.15152,140.15152,0.43111527,0.5120796
27.58001399040222,0.0,125.757576,125.757576,0.41237113,0.5120796
27.590006113052368,0.0,111.36363,111.36363,0.38425493,0.5120796
27.599442958831787,0.0,98.48485,98.48485,0.3561387,0.5120796
27.609885931015015,0.0,84.84849,84.84849,0.31865042,0.51762974
27.62000608444214,0.0,73.48485,73.48485,0.29990628,0.51762974
27.629889965057373,0.0,62.121212,62.121212,0.27179006,0.51762974
27.63999891281128,0.0,50.757576,50.757576,0.24367386,0.51762974
27.649461030960083,0.01,40.90909,40.90909,0.21555763,0.51762974
27.660006999969482,0.02,31.818182,31.818182,0.1968135,0.5305801
27.670016050338745,0.03,22.727274,22.727274,0.16869728,0.5305801
27.679621934890747,0.04,18.181818,18.181818,0.14995314,0.5305801
27.690027952194214,0.049999997,15.909091,15.909091,0.12183693,0.5305801
27.700002908706665,0.06,14.39394,14.39394,0.10309278,0.5305801
27.71000099182129,0.07,13.636364,13.636364,0.08434864,0.51392967
27.72004508972168,0.08,12.121212,12.121212,0.0656045,0.51392967
27.73002600669861,0.08,10.606061,10.606061,0.046860356,0.51392967
27.739431142807007,0.089999996,9.848485,9.848485,0.037488285,0.51392967
27.750030040740967,0.099999994,9.090909,9.090909,0.028116215,0.51392967
27.75979495048523,0.11,7.575758,7.575758,0.018744143,0.51392967
27.77003002166748,0.12,6.818182,6.818182,0.0,0.51392967
27.779757976531982,0.13,6.060606,6.060606,0.0,0.51392967
27.790036916732788,0.14,5.3030305,5.3030305,0.0,0.51392967
27.79951310157776,0.14999999,4.5454545,4.5454545,0.0,0.51392967
27.810020923614502,0.16,3.787879,3.787879,0.0,0.52502996
27.820011138916016,0.17,3.030303,3.030303,0.0,0.52502996
27.829468965530396,0.17999999,2.2727273,2.2727273,0.0,0.52502996
27.840040922164917,0.19,1.5151515,1.5151515,0.0,0.52502996
27.85002303123474,0.19999999,1.5151515,1.5151515,0.0,0.52502996
27.86003804206848,0.21,0.75757575,0.75757575,0.0,0.52317995
27.870019912719727,0.22,0.0,0.0,0.0,0.52317995
27.88003396987915,0.22,0.0,0.0,0.0,0.52317995
27.88953995704651,0.22999999,0.0,0.0,0.0,0.52317995
27.900038957595825,0.24,0.0,0.0,0.0,0.52317995
27.90945291519165,0.24,0.0,0.0,0.0,0.5416804
27.919527053833008,0.25,0.0,0.0,0.0,0.5416804
27.93002700805664,0.25,0.0,0.0,0.0,0.5416804
27.940052032470703,0.26,0.0,0.0,0.0,0.5416804
27.950066089630127,0.26999998,0.0,0.0,0.0,0.5416804
27.9600510597229,0.26999998,0.0,0.0,0.0,0.56018096
27.970060110092163,0.28,0.0,0.0,0.0,0.56018096
27.979783058166504,0.28,0.0,0.0,0.0,0.56018096
27.990040063858032,0.29,0.0,0.0,0.0,0.56018096
27.9999840259552,0.29999998,0.0,0.0,0.0,0.56018096
28.009557008743286,0.29999998,0.0,0.0,0.0,0.5694312
28.020044088363647,0.31,0.0,0.0,0.0,0.5694312
28.03004813194275,0.31,0.0,0.0,0.0,0.5694312
28.039608001708984,0.32,0.0,0.0,0.0,0.5694312
28.050063133239746,0.32,0.0,0.0,0.0,0.5694312
28.060068130493164,0.32999998,0.0,0.0,0.0,0.5990319
28.069643020629883,0.32999998,0.0,0.0,0.0,0.5990319
28.079987049102783,0.32999998,0.0,0.0,0.0,0.5990319
28.090054035186768,0.32999998,0.0,0.0,0.0,0.5990319
28.099671125411987,0.32999998,0.0,0.0,0.0,0.5990319
28.110059022903442,0.32999998,0.0,0.0,0.0,0.6230826
28.119982957839966,0.34,0.0,0.0,0.0,0.6230826
28.130008935928345,0.34,0.0,0.0,0.0,0.6230826
28.14005208015442,0.34,0.0,0.0,0.0,0.6230826
28.149996995925903,0.34,0.0,0.0,0.0,0.6230826
28.1600079536438,0.34,0.0,0.0,0.0,0.6822841
28.169531106948853,0.34,0.0,0.0,0.0,0.6822841
28.180009126663208,0.34,0.0,0.0,0.0,0.6822841
28.18974804878235,0.34,0.0,0.0,0.0,0.6822841
28.199980974197388,0.34,0.0,0.0,0.0,0.6822841
28.210000038146973,0.34,0.0,0.0,0.0,0.70818484
28.219993114471436,0.35,0.0,0.0,0.0,0.70818484
28.23006510734558,0.35,0.0,0.0,0.0,0.70818484
28.239957094192505,0.35,0.0,0.0,0.0,0.70818484
28.24968910217285,0.35,0.0,0.0,0.0,0.70818484
28.25946807861328,0.35,0.0,0.0,0.0,0.7451858
28.269987106323242,0.35,0.0,0.0,0.0,0.7451858
28.279839038848877,0.35,0.0,0.0,0.0,0.7451858
28.289992094039917,0.35,0.0,0.0,0.0,0.7451858
28.299601078033447,0.35,0.0,0.0,0.0,0.7451858
28.30999493598938,0.35,0.0,0.0,0.0,0.7618363
28.319971084594727,0.35,0.0,0.0,0.0,0.7618363
28.329869031906128,0.35,0.0,0.0,0.0,0.7618363
28.339981079101562,0.35,0.0,0.0,0.0,0.7618363
28.34968113899231,0.35,0.0,0.0,0.0,0.7618363
28.359983921051025,0.35,0.0,0.0,0.0,0.72853535
28.36989712715149,0.35,0.0,0.0,0.0,0.72853535
28.379984140396118,0.35,0.0,0.0,0.0,0.72853535
28.389970064163208,0.35,0.0,0.0,0.0,0.72853535
28.399950981140137,0.35,0.0,0.0,0.0,0.72853535
28.40998411178589,0.35,0.0,0.0,0.0,0.7784867
28.419974088668823,0.35,0.0,0.0,0.0,0.7784867
28.42972993850708,0.35,0.0,0.0,0.0,0.7784867
28.43991994857788,0.34,0.0,0.0,0.0,0.7784867
28.44990611076355,0.34,0.0,0.0,0.0,0.7784867
28.459984064102173,0.34,0.0,0.0,0.0,0.789587
28.46998405456543,0.34,0.0,0.0,0.0,0.789587
28.479955911636353,0.34,0.0,0.0,0.0,0.789587
28.489974975585938,0.34,0.0,0.0,0.0,0.789587
28.499972105026245,0.34,0.0,0.0,0.0,0.789587
28.50997805595398,0.34,0.0,0.0,0.0,0.7877369
28.51993703842163,0.34,0.0,0.0,0.0,0.7877369
28.529978036880493,0.34,0.0,0.0,0.0,0.7877369
28.539391040802002,0.34,0.0,0.0,0.0,0.7877369
28.549971103668213,0.34,0.0,0.0,0.0,0.7877369
28.559972047805786,0.34,0.0,0.0,0.0,0.7877369
28.569978952407837,0.34,0.0,0.0,0.0,0.7877369
28.579957008361816,0.34,0.0,0.0,0.0,0.7877369
28.58997392654419,0.34,0.0,0.0,0.0,0.7877369
28.599939107894897,0.34,0.0,0.0,0.0,0.7877369
28.609967947006226,0.34,0.0,0.0,0.0,0.79513717
28.619960069656372,0.34,0.0,0.0,0.0,0.79513717
28.629606008529663,0.34,0.0,0.0,0.0,0.79513717
28.63993811607361,0.34,0.0,0.0,0.0,0.79513717
28.649950981140137,0.34,0.0,0.0,0.0,0.79513717
28.659475088119507,0.34,0.0,0.0,0.0,0.82843804
28.66997194290161,0.34,0.0,0.0,0.0,0.82843804
28.679935932159424,0.34,0.0,0.0,0.0,0.82843804
28.68995499610901,0.34,0.0,0.0,0.0,0.82843804
28.699975967407227,0.34,0.0,0.0,0.0,0.82843804
28.709964990615845,0.35,0.0,0.0,0.0,0.83768827
28.719599962234497,0.35,0.0,0.0,0.0,0.83768827
28.729954957962036,0.35,0.0,0.0,0.0,0.83768827
28.7396719455719,0.35,0.0,0.0,0.0,0.83768827
28.749958038330078,0.35,0.0,0.0,0.0,0.83768827
28.759972095489502,0.35,0.0,0.0,0.0,0.83768827
28.76994013786316,0.35,0.0,0.0,0.0,0.83768827
28.77995991706848,0.35,0.0,0.0,0.0,0.83768827
28.789971113204956,0.35999998,0.0,0.0,0.0,0.83768827
28.799936056137085,0.35999998,0.0,0.0,0.0,0.83768827
