source_file,time_to_fault,SME_TRQSPD_Speed,ETC_STATUS_HE2,SME_THROTL_TorqueDemand,SME_TEMP_BusCurrent,SME_TEMP_DC_Bus_V,voltage_drop_connection,est_resistance_mohm,busV_min_05s,dBusV_dt,mc_power_W
08102025RollingResistanceTestP1.parquet,-3.35,49.0,465.0,0.0,5.5,90.9000015258789,0.0099945068359375,1.8171831369400024,90.80000305175781,0.0,499.95001220703125
08102025RollingResistanceTestP1.parquet,-3.34,49.0,465.0,0.0,5.5,90.9000015258789,0.0099945068359375,1.8171831369400024,90.80000305175781,0.0,499.95001220703125
08102025RollingResistanceTestP1.parquet,-3.33,47.0,465.0,0.0,5.5,90.9000015258789,0.0099945068359375,1.8171831369400024,90.80000305175781,0.0,499.95001220703125
08102025RollingResistanceTestP1.parquet,-3.32,47.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,-0.09999847412109375,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.31,47.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.3,47.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.29,47.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.28,47.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.27,47.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.26,46.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.25,46.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.24,46.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.23,46.0,464.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.22,46.0,464.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.21,46.0,464.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.2,42.0,464.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.19,42.0,464.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.18,41.0,464.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.17,41.0,464.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.16,40.0,464.0,0.0,5.5,90.9000015258789,0.0099945068359375,1.8171831369400024,90.80000305175781,0.09999847412109375,499.95001220703125
08102025RollingResistanceTestP1.parquet,-3.15,40.0,464.0,0.0,5.5,90.9000015258789,0.0099945068359375,1.8171831369400024,90.80000305175781,0.0,499.95001220703125
08102025RollingResistanceTestP1.parquet,-3.14,38.0,464.0,0.0,5.5,90.9000015258789,0.0099945068359375,1.8171831369400024,90.80000305175781,0.0,499.95001220703125
08102025RollingResistanceTestP1.parquet,-3.13,38.0,465.0,0.0,5.5,90.9000015258789,0.0099945068359375,1.8171831369400024,90.80000305175781,0.0,499.95001220703125
08102025RollingResistanceTestP1.parquet,-3.12,39.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,-0.09999847412109375,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.11,39.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.1,39.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.09,38.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.08,38.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.07,36.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.06,33.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.05,33.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.04,33.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.03,34.0,464.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.02,34.0,464.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.01,34.0,464.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-3.0,34.0,464.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.99,34.0,464.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.98,34.0,464.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.97,34.0,464.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.96,33.0,464.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.95,33.0,464.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.94,33.0,464.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.93,33.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.92,31.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.91,31.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.9,31.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.89,31.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.88,28.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.87,28.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.86,28.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.85,17.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.84,17.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.83,18.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.82,18.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.81,17.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.8,17.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.79,18.0,465.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.78,18.0,474.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.77,18.0,474.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.76,15.0,474.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.75,15.0,474.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.74,15.0,474.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.73,15.0,474.0,0.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.72,13.0,474.0,0.0,5.5,90.9000015258789,0.0099945068359375,1.8171831369400024,90.80000305175781,0.09999847412109375,499.95001220703125
08102025RollingResistanceTestP1.parquet,-2.71,13.0,474.0,0.0,5.5,90.9000015258789,0.0099945068359375,1.8171831369400024,90.80000305175781,0.0,499.95001220703125
08102025RollingResistanceTestP1.parquet,-2.7,13.0,474.0,479.0,5.5,90.9000015258789,0.0099945068359375,1.8171831369400024,90.80000305175781,0.0,499.95001220703125
08102025RollingResistanceTestP1.parquet,-2.69,13.0,474.0,479.0,5.5,90.9000015258789,0.0099945068359375,1.8171831369400024,90.80000305175781,0.0,499.95001220703125
08102025RollingResistanceTestP1.parquet,-2.68,13.0,564.0,479.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,-0.09999847412109375,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.67,13.0,564.0,479.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.66,22.0,564.0,1189.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.65,22.0,564.0,1189.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.64,38.0,564.0,1189.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.63,38.0,564.0,1189.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.62,38.0,564.0,1625.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.61,73.0,564.0,1625.0,5.5,90.80000305175781,0.10999298095703125,19.99872398376465,90.80000305175781,0.0,499.4000244140625
08102025RollingResistanceTestP1.parquet,-2.6,73.0,564.0,1625.0,5.900000095367432,90.80000305175781,0.10999298095703125,18.64287757873535,90.80000305175781,0.0,535.7200317382812
08102025RollingResistanceTestP1.parquet,-2.59,90.0,564.0,1625.0,5.900000095367432,90.80000305175781,0.10999298095703125,18.64287757873535,90.80000305175781,0.0,535.7200317382812
08102025RollingResistanceTestP1.parquet,-2.58,90.0,616.0,1950.0,5.900000095367432,90.80000305175781,0.10999298095703125,18.64287757873535,90.80000305175781,0.0,535.7200317382812
08102025RollingResistanceTestP1.parquet,-2.57,9.0,616.0,1950.0,5.900000095367432,90.80000305175781,0.10999298095703125,18.64287757873535,90.80000305175781,0.0,535.7200317382812
08102025RollingResistanceTestP1.parquet,-2.56,9.0,616.0,1950.0,5.599999904632568,90.80000305175781,0.10999298095703125,19.641603469848633,90.80000305175781,0.0,508.4800109863281
08102025RollingResistanceTestP1.parquet,-2.55,9.0,616.0,1950.0,5.599999904632568,90.80000305175781,0.10999298095703125,19.641603469848633,90.80000305175781,0.0,508.4800109863281
08102025RollingResistanceTestP1.parquet,-2.54,9.0,616.0,2053.0,5.599999904632568,90.80000305175781,0.10999298095703125,19.641603469848633,90.80000305175781,0.0,508.4800109863281
08102025RollingResistanceTestP1.parquet,-2.53,46.0,616.0,2053.0,5.599999904632568,90.80000305175781,0.10999298095703125,19.641603469848633,90.80000305175781,0.0,508.4800109863281
08102025RollingResistanceTestP1.parquet,-2.52,46.0,616.0,2053.0,5.599999904632568,90.80000305175781,0.10999298095703125,19.641603469848633,90.80000305175781,0.0,508.4800109863281
08102025RollingResistanceTestP1.parquet,-2.51,46.0,616.0,2053.0,5.599999904632568,90.80000305175781,0.10999298095703125,19.641603469848633,90.80000305175781,0.0,508.4800109863281
08102025RollingResistanceTestP1.parquet,-2.5,60.0,616.0,2498.0,5.599999904632568,90.80000305175781,0.10999298095703125,19.641603469848633,90.80000305175781,0.0,508.4800109863281
08102025RollingResistanceTestP1.parquet,-2.49,9.0,616.0,2498.0,5.599999904632568,90.80000305175781,0.10999298095703125,19.641603469848633,90.80000305175781,0.0,508.4800109863281
08102025RollingResistanceTestP1.parquet,-2.48,9.0,643.0,2498.0,5.599999904632568,90.80000305175781,0.10999298095703125,19.641603469848633,90.80000305175781,0.0,508.4800109863281
08102025RollingResistanceTestP1.parquet,-2.47,9.0,643.0,2498.0,5.900000095367432,90.80000305175781,0.10999298095703125,18.64287757873535,90.80000305175781,0.0,535.7200317382812
08102025RollingResistanceTestP1.parquet,-2.46,15.0,643.0,2476.0,5.900000095367432,90.80000305175781,0.10999298095703125,18.64287757873535,90.80000305175781,0.0,535.7200317382812
08102025RollingResistanceTestP1.parquet,-2.45,15.0,643.0,2476.0,5.900000095367432,90.80000305175781,0.10999298095703125,18.64287757873535,90.80000305175781,0.0,535.7200317382812
08102025RollingResistanceTestP1.parquet,-2.44,52.0,643.0,2476.0,5.900000095367432,90.80000305175781,0.0699920654296875,11.863061904907227,90.80000305175781,0.0,535.7200317382812
08102025RollingResistanceTestP1.parquet,-2.43,52.0,643.0,2476.0,5.900000095367432,90.80000305175781,0.0699920654296875,11.863061904907227,90.80000305175781,0.0,535.7200317382812
08102025RollingResistanceTestP1.parquet,-2.42,17.0,643.0,2454.0,5.900000095367432,90.80000305175781,0.0699920654296875,11.863061904907227,90.80000305175781,0.0,535.7200317382812
08102025RollingResistanceTestP1.parquet,-2.41,17.0,643.0,2454.0,5.900000095367432,90.80000305175781,0.0699920654296875,11.863061904907227,90.80000305175781,0.0,535.7200317382812
08102025RollingResistanceTestP1.parquet,-2.4,17.0,643.0,2454.0,5.900000095367432,90.80000305175781,0.0699920654296875,11.863061904907227,90.80000305175781,0.0,535.7200317382812
08102025RollingResistanceTestP1.parquet,-2.39,12.0,643.0,2454.0,6.700000286102295,90.80000305175781,0.0699920654296875,10.446576118469238,90.80000305175781,0.0,608.3600463867188
08102025RollingResistanceTestP1.parquet,-2.38,12.0,643.0,2438.0,6.700000286102295,90.80000305175781,0.0699920654296875,10.446576118469238,90.80000305175781,0.0,608.3600463867188
08102025RollingResistanceTestP1.parquet,-2.37,47.0,643.0,2438.0,6.700000286102295,90.80000305175781,0.0699920654296875,10.446576118469238,90.80000305175781,0.0,608.3600463867188
08102025RollingResistanceTestP1.parquet,-2.36,47.0,643.0,2438.0,6.700000286102295,90.80000305175781,0.0699920654296875,10.446576118469238,90.80000305175781,0.0,608.3600463867188
08102025RollingResistanceTestP1.parquet,-2.35,47.0,643.0,2438.0,6.700000286102295,90.80000305175781,0.0699920654296875,10.446576118469238,90.80000305175781,0.0,608.3600463867188
08102025RollingResistanceTestP1.parquet,-2.34,47.0,643.0,2195.0,6.700000286102295,90.80000305175781,0.0699920654296875,10.446576118469238,90.80000305175781,0.0,608.3600463867188
08102025RollingResistanceTestP1.parquet,-2.33,18.0,643.0,2195.0,6.700000286102295,90.80000305175781,0.0699920654296875,10.446576118469238,90.80000305175781,0.0,608.3600463867188
08102025RollingResistanceTestP1.parquet,-2.32,18.0,643.0,2195.0,6.700000286102295,90.80000305175781,0.0699920654296875,10.446576118469238,90.80000305175781,0.0,608.3600463867188
08102025RollingResistanceTestP1.parquet,-2.31,34.0,643.0,2195.0,6.5,90.80000305175781,0.0699920654296875,10.768010139465332,90.80000305175781,0.0,590.2000122070312
08102025RollingResistanceTestP1.parquet,-2.3,34.0,643.0,2180.0,6.5,90.80000305175781,0.0699920654296875,10.768010139465332,90.80000305175781,0.0,590.2000122070312
08102025RollingResistanceTestP1.parquet,-2.29,34.0,643.0,2180.0,6.5,90.80000305175781,0.0699920654296875,10.768010139465332,90.80000305175781,0.0,590.2000122070312
08102025RollingResistanceTestP1.parquet,-2.28,53.0,630.0,2180.0,6.5,90.80000305175781,0.0699920654296875,10.768010139465332,90.80000305175781,0.0,590.2000122070312
08102025RollingResistanceTestP1.parquet,-2.27,53.0,630.0,2180.0,6.5,90.80000305175781,0.0699920654296875,10.768010139465332,90.80000305175781,0.0,590.2000122070312
08102025RollingResistanceTestP1.parquet,-2.26,26.0,630.0,2161.0,6.5,90.80000305175781,0.0699920654296875,10.768010139465332,90.80000305175781,0.0,590.2000122070312
08102025RollingResistanceTestP1.parquet,-2.25,26.0,630.0,2161.0,6.5,90.80000305175781,0.0699920654296875,10.768010139465332,90.80000305175781,0.0,590.2000122070312
08102025RollingResistanceTestP1.parquet,-2.24,38.0,630.0,2161.0,6.5,90.80000305175781,0.089996337890625,13.845590591430664,90.80000305175781,0.0,590.2000122070312
08102025RollingResistanceTestP1.parquet,-2.23,38.0,630.0,2161.0,6.800000190734863,90.80000305175781,0.089996337890625,13.23475456237793,90.80000305175781,0.0,617.4400634765625
08102025RollingResistanceTestP1.parquet,-2.22,56.0,630.0,2181.0,6.800000190734863,90.80000305175781,0.089996337890625,13.23475456237793,90.80000305175781,0.0,617.4400634765625
